,swiss_equity,world_equity,swiss_bonds,world_bonds,real_estate,gold,convertibles,clo,infrastructure,managed_futures,private_credit,cash,ils
2024-12-06,-0.00042475798808161436,-0.002200533310149466,0.004240447957839288,0.003707068217828846,0.0013546975055822585,-0.0015918604716896878,0.0036762068508424672,4.8217633236369295e-05,-0.014180065554771693,0.004996353047322266,0.0034183401674028335,2.7777777777959756e-05,0.0005484010689558172
2024-12-09,-0.0002836417787218659,-0.003087849604246462,-0.006542524661016902,-0.0010799382974793215,-0.0011275528274885538,0.00927665335907446,-0.005527987331545914,0.0006393884608917322,-0.005622336860577337,0.000216908520770831,-0.0025184564327117576,2.7777777777515666e-05,0.00042032940604586067
2024-12-10,-0.009778688485432174,0.0011061946902655162,-0.0002803339943668881,-0.0012756553856102526,-0.00835202834579607,0.01378721354214374,-0.005895515974596588,4.8105148345634063e-05,-0.009137963263951887,-0.0008798248622502447,0.0010388955696825075,2.7777777777959756e-05,0.0002117201111213607
2024-12-11,0.004007336428577979,-0.0016575015284778782,0.0003737611593537249,0.0007793986861712732,0.002731821036537241,0.010907991083108914,0.004724139110037662,-0.00014880952380946777,-0.0038510666275292094,0.00570343791722272,-0.0013351056473536183,2.777777777773771e-05,0.0013677481750187237
2024-12-12,0.0009980698435587687,0.011621515589546272,-0.003222476389511675,-0.002055081718973728,0.0021564849073827386,-0.006726440522966004,-0.00377727086815971,-0.00036552669805201,-0.005742861607537897,-0.004532413650403688,-0.0007624696619218385,1.3888888888979878e-05,0.0020265151500102885
2024-12-13,-0.0008545852732444459,0.001094091903719896,0.004591641665160795,-0.0032949227160409267,-0.0035111025287608566,-0.0002821842698587096,-0.0008477009081706566,0.0004220932228153895,-0.0003555954955903884,-0.008568881078427681,0.00042552090498615414,1.3888888888757833e-05,0.0009795783665618174
2024-12-16,-0.002423220165354012,0.0013114924079877799,0.0031248571418527327,0.00017401756042523253,-0.0014776252627533015,-0.004798142105628567,0.0024361434311588326,0.0008150970119087386,-0.006148735448443521,-0.0005369083520292417,-0.007888363438126267,1.3888888888979878e-05,-0.0010878316975817537
2024-12-17,0.005286381181173638,-0.0014189296091402515,-0.002789690574982573,-0.0022831942696593943,0.003301084508364971,-0.003686949200350287,-0.005478105254957177,-0.0007584658084330842,-0.003053531351087657,0.00019974242831621858,-0.003759350530388117,1.3888888888979878e-05,-0.0010870083224430171
2024-12-18,-0.008243388357807357,-0.0024047364067707466,-0.0022379664810360245,0.001329403182981137,-0.006580335367139978,-0.0017078724929847633,-0.021702330384497648,-0.000955290757695515,-0.023161588375112507,-0.009008300279832904,-0.013982408511258093,1.3888888888979878e-05,0.0007675705523761955
2024-12-19,-0.01848632506557024,-0.020488551522748755,-0.0005607098517727005,-0.00361312298556693,-0.01804479981078655,-0.012118619481230941,-0.005747989590503155,-0.00015873015873024698,0.003959705882939479,-0.0027600688631792547,0.009585465113956637,1.3888888888979878e-05,-0.00047361514474830724
2024-12-20,-0.0005841743431204138,0.00011195250917150901,0.0005143886717571267,-0.001266934032141731,0.0013956628476508026,0.00808193879149166,0.008740870008273838,0.0006285290949055167,0.013122530881433558,0.0005864479317205795,0.008285170324677571,1.3888888888979878e-05,0.0012232798800941858
2024-12-23,0.007888651211019226,0.0012302090424713974,-0.002570254038580022,-0.0003281123558498411,0.005458585521477266,0.0021474588403722628,-0.003060232154868281,0.0006717793284001239,0.007744134727067253,0.0024474510886833833,0.0004392148885323799,1.3888888888979878e-05,0.0024432153109328336
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.005777725497249975,3.896615468490516e-05,0.002327313557263455,0.00355447431951883,0.012393798608908213,1.3888888889201922e-05,0.0033586140626193917
2024-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888757833e-05,-0.001411985607001287
2024-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0020397732415597947,0.00043367240442337973,0.0006043739446983665,-0.00274852046014451,0.006334583283219786,1.3888888888979878e-05,-0.0010729902512779388
2024-12-27,0.008842057193739095,0.01239938540801866,-0.002061575407752314,-0.002516110273172778,0.010050020604034593,0.003999982561383897,-0.009164698785956826,0.0006309431442093061,-0.002636794024366451,-0.0012688765716896144,0.0001425721671852731,1.3888888888979878e-05,0.002436512923651879
2024-12-30,-0.0020113235139511687,-0.006289282811876573,0.00065736789276305,0.0026102101514122733,-0.00674762775301474,-0.0019919797996904576,-0.008663993554392624,3.849179667692049e-05,-0.00015873015873024698,-0.0032251330813009016,-0.0013629113663869985,1.3888888888757833e-05,0.0037989768959603154
2024-12-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016862054693075335,-0.00015873015873002494,-0.001305240315187639,0.005608420780253587,0.002252269507866389,1.3888888889201922e-05,-0.0002299178732044771
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888757833e-05,0.0012247423583102712
2025-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00042953170777870753,0.0006300832862806693,0.007493750083349404,0.007104217187348549,0.008861237564230295,1.3888888888757833e-05,-0.0004372850269068751
2025-01-03,0.005758626073158357,0.0075505912148670085,9.389011893445876e-05,-0.0024721798914069115,0.00829009261473379,0.020387777723439138,0.014779062828076839,-0.0003557578072490575,0.00610678753749605,-0.0005382870004715379,-0.0019465050333962175,1.3888888889201922e-05,0.0006247763224229708
2025-01-06,0.005439324388812672,0.011020326343514686,-0.007130926174439112,-0.002829168346026756,0.006851498267902212,-0.006986167269414145,0.005983325013136476,0.0004324692694608334,0.002105378206523678,-0.0035754986821149304,-0.007919893161883462,1.3888888888757833e-05,0.0006109829054905536
2025-01-07,0.010108254147580764,-0.008829140333707963,0.00259879387463946,-0.00147360479222014,0.00657831933004438,0.00830162273472368,-0.010755203637517696,-0.0003557612808096078,-0.0031707720049357624,0.002888827362737212,-0.004370761853520921,1.3888888889201922e-05,-0.0001233772767760266
2025-01-08,0.0032420319746533366,-0.0015396800513551856,-0.005561061112820842,-0.0019383325613612223,-0.0012393997904079912,0.009070611528677608,-0.003884155669103162,-0.000355637912232587,-0.004312743319634271,0.005918020484771969,-0.0031797640571865626,1.3888888888979878e-05,0.0002181160127818771
2025-01-09,0.0026691689331328483,0.004405771598482433,-0.0023695325944166346,0.0008386112664775514,0.005189546929068145,0.0020744019508291967,0.0,0.0,0.0,0.0,0.0,1.3888888888979878e-05,-0.00048781080018778233
2025-01-10,-0.00854684904491032,-0.009979172995129848,0.0018050802813391886,-0.003087086975941622,-0.00684621612742109,0.012006641595586842,-0.00810449670528579,0.0006293804353465493,-0.012672980440248893,0.010411236631983956,-0.00500723213036125,1.3888888888979878e-05,0.0010147324661000656
2025-01-13,-0.007914214400791098,-0.0038768707837514294,-0.004220154745214311,-0.0022118452216719486,-0.008588697448906446,-0.005454793490504262,-0.0035746409108106114,0.0004319683657796336,-0.002462987804531247,0.0028296296476251204,0.004104403987267524,1.3888888888757833e-05,-0.0003972105067858722
2025-01-14,0.0005695345732545931,0.0030023093889381958,-0.00480942994738931,-0.0008867627535965594,0.005015351055051243,-0.004936206836958723,0.005987202266780178,3.802610885572655e-05,0.015237774199090337,-0.007980010629993317,0.010756964386182455,1.3888888888979878e-05,8.349092289372528e-05
2025-01-15,0.005125585626542195,0.011973376250353995,0.00961761775063441,0.006856002159997265,0.007258873399404786,0.004685081055140428,0.008534011426839738,0.000628140089961704,0.011971722152086528,0.0009674688212975013,0.005240117945635836,1.3888888888979878e-05,-0.0007276141150953652
2025-01-16,0.014305937066360519,0.0024102690017306916,0.0018009627914923332,0.00024241682959136313,-0.0003378799082677242,0.011109637762069857,0.005197939463936985,3.78327339500828e-05,0.008268208797782561,-0.001283662241393757,0.015951170586906427,1.3888888889201922e-05,0.00044946184748262397
2025-01-17,0.0041895272267031824,0.009945363690332831,0.001986845960621153,0.001476104617588625,0.009236411115486565,0.0020347259565411946,0.008065821303665954,0.00062736689448184,0.00689791234715198,0.0032197904909467834,0.0016027353078869044,1.3888888888979878e-05,-0.0006789583817947697
2025-01-20,0.0031982921709754475,0.00021644362257955407,0.0004721240628715595,-0.0007039738911808202,0.0030134520683839927,-0.009882208843016715,0.0,0.0,0.0,0.0,0.0,1.3888888888979878e-05,0.0017338598529814675
2025-01-21,0.008178569828971805,0.0025965090116808476,-0.00175602719325485,0.003280177756074032,0.008567893600646581,0.012031702897492558,0.007653753702789867,0.00023417132413339203,0.011089697106956287,-0.010633868982641959,0.008047743381632833,1.3888888888979878e-05,-0.00030632873875535704
2025-01-22,0.006737069140926977,0.008740785310371812,0.0012838600545757028,-0.0003071913430631179,0.004412921332542563,0.005674158521705719,-0.0018689030047145394,3.7562615053055026e-05,-0.014199609844705918,0.0021097704770691728,-0.00015873015873013596,1.3888888889201922e-05,-0.002195506600976227
2025-01-23,0.003687676835456122,0.0007487150801366305,0.0038680748844346358,-0.004587411855515033,0.002087167376848109,-0.0010747565850158791,0.0013257504176862334,0.00023385913856999174,0.004464923807631083,0.0024818253952065827,-0.00015873015873013596,1.3888888888757833e-05,0.0008890588762968665
2025-01-24,0.002177269228704093,0.002030991237110813,-0.003996050197305423,0.0024255598428477576,0.002082712903594075,0.004437935632696455,6.955293048482858e-05,0.00023378583730604419,0.0033389888545551916,-0.007683338308924759,0.003329573750234349,1.3888888888979878e-05,0.0011034767364457299
2025-01-27,0.006788877475362831,-0.018028582317642483,-0.0014328230939306685,0.003211499892540992,0.00853182398717034,-0.01780700012502845,-0.007454724985613392,-0.00015873015873013596,-0.018137027340989098,-0.006981982761989802,-0.00015873015873013596,1.3888888888979878e-05,-0.0011696575250851327
2025-01-28,0.0037758074677474163,0.006083616653919766,0.0028698323240947676,-0.0022365039984918456,0.0011930231657097945,0.010905125771862645,0.0040900416806599615,3.712790343257666e-05,-0.005015790680518162,0.007093051370151704,0.005635049087297617,1.3888888889201922e-05,-0.00474957602933479
2025-01-29,0.00671795544751097,0.004967200922282311,0.0006200978972519255,0.0020876885788565502,0.00714982139229603,0.0020226537882703788,-0.0006158864197283176,3.741241900456771e-05,0.000216771156912543,-0.0009164622762829477,-0.00879940089169473,1.3888888888757833e-05,0.0009571317499308396
2025-01-30,0.0060054620046148255,0.004512665242409009,-0.0004767027801099166,0.0013815729414985434,0.005916027319965433,0.013995457886890605,0.006934278402873639,3.7454655919200164e-05,0.01278925220053262,0.0024957672228032024,0.009719259435136296,1.3888888888979878e-05,-0.0005361600567448388
2025-01-31,-0.001061230375009048,0.00919889478175584,0.004387238830762641,0.0009197778874243667,-0.0020317141643778625,0.007697395876534507,-0.0037939254562339153,0.00023332045234902843,-0.01479386881339495,0.000975756950324147,0.0073211666770292005,1.3888888888979878e-05,-0.0008342269074188557
2025-02-03,-0.006241706812617598,-0.016322236854219296,0.001471804087030737,-0.0008751143579788234,-0.01296467808940871,0.00869226488502628,-0.0035734053474679728,-4.081425696411678e-05,0.0024733568631485348,0.0017302973272610433,-0.0007298738567937946,1.3888888888979878e-05,-0.0012029332729395215
2025-02-04,-0.005880216302306618,0.0012929808676369614,0.0012800550837461788,0.0008978092014477745,-0.006296034861128508,-0.0028724535016360075,0.002591438512796307,-0.00015873015873013596,0.00021634871352071983,-0.004683602819093191,-0.000730073998452041,1.3888888888979878e-05,0.0010554647750735668
2025-02-05,0.009544454545916903,-0.0062412399667308716,-0.001562470817186301,0.004419501936466341,0.005571158701150658,0.005630467099957404,0.0026982350865056848,0.0002346528455916541,0.009025833115394732,-0.002810211279840713,-0.008163316659904996,1.3888888888979878e-05,0.000939411830371828
2025-02-06,0.003728373583098632,0.014293380867342442,-9.48567813577883e-05,-0.002069362006438702,0.006518254269756385,-0.0016926924387614672,0.0007527555033133293,0.00023441754364483813,-0.004059084288878911,0.0013604960964510582,-0.005922455250359948,1.3888888888979878e-05,0.0005105357152885848
2025-02-07,-0.0021225698178881647,0.0014945589569137496,0.002513648556312864,-0.0005019941334445388,-0.0009715224655988397,0.011216871591251953,-0.0003865495548148745,0.0002345047820639934,-0.005006882890597586,0.003633265824918075,-0.000158730158730358,1.3888888888979878e-05,-0.0002533380450618905
2025-02-10,0.0019942853657752835,0.0025585617938184146,9.455444980810412e-05,0.0005896160716303278,0.003997509671803456,0.014059105618060563,0.005534764266465597,3.7568377431851374e-05,0.011083704978186448,0.00890818716001962,-0.001318170607197966,1.3888888888979878e-05,-0.0007487426649743778
2025-02-11,0.0062356911259782155,0.00031883865994819516,-0.005676403703304245,-0.0022262531351080472,0.004627182972775534,0.0019079114432842825,-0.004914108989535704,3.769091877336983e-05,0.002805799182888702,0.000215711023377807,0.0010020561523389482,1.3888888888979878e-05,0.0023266783145101666
2025-02-12,0.0010552272830997023,0.0,-0.0019028871488032673,-0.004615562738796597,-0.0011784093517963612,-0.0007617577907768069,0.0026855591001511137,-0.0007476361173571755,-0.000712959526979029,0.002086847825645499,0.007377472656830308,1.3888888888757833e-05,0.0002830130711108936
2025-02-13,0.017254716038173745,-0.002338451944812525,0.0038607743636942526,0.003604153043944791,0.012332427466356988,-0.0027950085632226784,0.00505941227818596,-0.00035547007677594333,0.00501682264158787,-0.0031460498166563378,0.0044442148285834815,1.3888888888979878e-05,0.0005522489647031836
2025-02-14,-0.006733079104098372,-0.00010654994669612172,-0.0038459261107612885,0.0011823823772818542,-0.002965976184895025,-0.015033824004444196,0.002324273728109061,-0.00015873015873024698,-0.00420427162801118,-0.010271133499073604,0.007859800736017108,1.3888888888979878e-05,0.003008567367299042
2025-02-17,0.0010428306518044383,0.0058604572308431635,-0.003479560183948016,-0.0011153872547373656,0.002549813175570348,0.004915339475007663,0.0,0.0,0.0,0.0,0.0,1.3888888888979878e-05,0.0009740934868560647
2025-02-18,0.0006512775446612107,0.0025424058332816912,-0.00210459322475931,-0.0008101982239745453,0.0019077294938527611,0.01235677086402176,0.00479445036235604,-0.0007482602461990062,0.004826423540888358,0.014975667351297739,0.008932210315311773,1.3888888888979878e-05,-0.001216599210554059
2025-02-19,-0.0063770391069640775,-0.0041423995448389705,-0.003019623308579966,-0.0017968383544529898,-0.007827367670021235,0.0021614904094484633,-0.006207735609802811,3.792266349211815e-05,-0.0027307807334315815,-0.005004087399007262,0.003219519825424344,1.3888888888757833e-05,0.001557578709762586
2025-02-20,0.0013096309020343977,-0.0071277773569630165,-0.00326925776268594,0.0003512005248222927,-0.002665355604555719,-0.00038059856422578697,-0.002638023712241311,3.772277354108233e-05,-0.0005271029369612323,-0.005776841964080237,-0.005770375859395327,1.3888888888979878e-05,-0.001394356898812621
2025-02-21,0.008502327410098598,-0.0017143742330442135,-0.0036175896024599474,0.001404518191241877,0.005344643565933005,-0.003426846203030909,-0.01315159856034831,-0.00015873015873024698,-0.012135957024158261,-0.010704811710225415,-0.0024159809409880495,1.3888888888979878e-05,0.0018529107751952267
2025-02-24,-0.00012945454529944556,-0.01620676016890299,0.003582308403448975,0.001928477770100745,-0.0015946505322942395,0.0003820527105260485,-0.007942770067133842,-0.00035514450482743154,-0.0009046816423616821,-0.0020621391353504714,-0.00581493629618679,1.3888888888979878e-05,-0.0008847165097281007
2025-02-25,0.0029833857599692593,-0.00970988145530094,0.004293089084688617,0.004243245771694326,-0.0012779456146119195,-0.0204964679642744,-0.007426666204278565,0.0008242600161241231,-0.003518166912739207,-0.010455949329760794,-0.004709434792173228,1.3888888888757833e-05,-0.000909281586371824
2025-02-26,0.0016814167666803215,0.010245662102329467,0.0036983723790018352,-0.0009583685053605739,0.0066110111788257875,0.0058487130974904655,0.005535504324548857,3.7690918773591875e-05,0.001713906307705848,0.00022644228425683366,-0.011587248201637146,1.3888888889201922e-05,-0.0007070381707358075
2025-02-27,-0.005552004154396273,0.0029443935823028067,0.0011485565568423173,0.002223680812870832,-0.005825995027055053,-0.00723612410444574,-0.008016347339589225,-0.0003551126625708223,-0.0123082652432156,-0.0013142723182082428,-0.00015873015873024698,1.3888888888979878e-05,-0.0006899393619251848
2025-02-28,0.001947570900333817,-0.00967698489890767,0.004158490439985174,0.0005003616315979453,0.00021294796634174773,-0.0062475437579495585,0.004732804507434185,-0.00015873015872991392,0.011572654695619411,-0.0028583495878700127,0.014292036682006515,1.3888888889201922e-05,0.00016021773814700602
2025-03-03,0.012569562635003528,0.0074659753196686385,-0.0056170040634276885,-0.001913257834897042,0.01097272208522826,0.011394907933243159,-0.009133141205372453,-0.0003756067318001488,-0.00483434175537123,-0.006732594931991298,-0.004716962559594751,1.3888888888979878e-05,0.0050197642490106276
2025-03-04,-0.012925508403716313,-0.03814295960160774,0.0012924941077256946,0.0033981151289508293,-0.013909479119280532,-0.0024605340378485163,-0.002970117812210904,-0.0007507793966058385,-0.0014739942525837657,-0.007943862499730114,-0.02019294697975771,1.3888888888979878e-05,-0.0007824167064529597
2025-03-05,0.007519725876326877,0.008384176415881184,-0.010278717679798377,-0.008727125392244517,0.011006726065322825,0.004673551445078417,0.011119165944794895,0.000236041955882893,0.0009701667826058635,-0.0013356585979567015,-0.007168260787122516,1.3888888888979878e-05,-0.0015782185440939012
2025-03-06,-0.007592251591064358,0.00011242124956822863,-0.011882940229722139,-0.0024310225165378174,-0.008772868100777265,-0.007623755301635393,-0.014563884609129718,-0.0009480433877390171,-0.017636676320507583,-0.0052647362216933224,-0.016041131224479477,1.3888888888979878e-05,0.002320333929214824
2025-03-07,0.006094298409966559,-0.019548380536091425,0.0043019120030671765,0.001756393884047469,0.0027723729926516505,-0.0067708492279053845,-0.0012194623578299923,0.00043382318175422263,0.012848166720986542,0.0014204734579201794,0.02315292697723703,1.3888888888979878e-05,-0.0015271723798733206
2025-03-10,-0.006701839456147218,-0.011687794823373454,-0.004867592959709177,-0.00021924267227335648,-0.0070182895359776065,-0.002228647396743999,-0.018683702911256095,-0.0013430544339207984,-0.0029910221520029756,-0.019078813478938805,-0.011841173662613835,1.3888888888979878e-05,0.0009895538559161476
2025-03-11,-0.016951383702498823,-0.011826014858619338,-0.002201100656676447,-0.002608493785072441,-0.015982101991023567,0.004467250720176175,0.002486072184095356,-0.000553973012833997,-0.0005374265740958339,-0.0005605511156077103,-0.02557239343203377,1.3888888888757833e-05,-0.0015389900260287526
2025-03-12,0.012335956809013116,0.012436846131431478,-0.0074023168173631415,0.0006812857888562895,0.010246376356220166,0.009417936176626895,0.003078410428744016,-0.00015873015873002494,-0.000727103563549325,0.008281921714555995,-0.001371674429882841,1.3888888889201922e-05,0.002888693321758007
2025-03-13,0.0010534964602071373,-0.004983145626069385,0.004444890998430262,-0.002284068116964355,-0.004207852810023449,0.01710510820037392,-0.0055367419389151795,-0.0021357258226568643,-0.0005377097187609925,0.0006383436085031224,-0.01473059742357763,1.3888888888979878e-05,-0.0011657754841182255
2025-03-14,0.006708597273535899,0.010598505148618376,0.0011800488513040719,-0.0005282912397283068,0.004334156981268489,0.0020384450709272084,0.013419667467138074,0.0014259993758294343,0.02126703850378564,0.009399184712306274,0.0158609916576955,1.3888888889201922e-05,0.002323478336036633
2025-03-17,0.010453428649501939,0.001959205651965945,0.00432177133974232,0.0030394115297678326,0.011651702366984429,-0.0012714558169102386,0.008258648409557034,0.00023682537637070844,0.012835580883439945,0.0037861643036176673,0.007724938664743108,1.3888888888979878e-05,0.0006969386571429315
2025-03-18,0.0003880126614659307,-0.006901264641557048,-0.0004889815127928632,8.774088170171446e-05,-0.003092814551901024,0.008147707720003172,-0.0052142667732876236,-0.0011472683457794952,-0.006572579232198672,0.0025917254488667663,0.007061344874855768,1.3888888888757833e-05,0.00044835116261254804
2025-03-19,-0.0014221262002049873,0.008802480976033866,-0.002152601614922256,-4.386659195732001e-05,0.0,0.0032832119027415008,0.0074037705835532375,-0.0003567465371324685,0.00648098297853128,0.0002331712047698442,-0.00015873015873013596,1.3888888888979878e-05,-0.002512949894070804
2025-03-20,0.004271927692091504,0.007577471774712352,0.0027455918551579916,0.002854385108407964,0.0018186936283632882,0.0023914718867998896,-0.0021624568368934227,2.9404803003618696e-05,0.0011137667780625193,-0.0029106468304777033,0.0022208769377394244,6.944444444378917e-06,0.00032112998172939555
2025-03-21,-0.0069603577016328355,-0.007520485508043073,0.0029336021367591947,-0.0030432638320777583,-0.002455928305006738,-0.005650426747928372,-0.0006384334072626618,0.0006227683996706812,-0.007670803644172386,-0.0005613161026326585,-0.00434038883525667,6.944444444156872e-06,0.00120086555098875
2025-03-24,-0.0018172950188640735,0.01607339799202734,-0.004338774006180546,-0.0021741721087290555,-0.0008563253965380158,-0.0017679307625965146,0.00958902676843576,-0.0005640474657960803,0.0055465744679852325,0.0010099675883399328,0.014792413470938737,6.944444444378917e-06,0.003009872378098244
2025-03-25,0.003510793578442417,0.0,-9.794079478964157e-05,0.001804668461959924,0.005999624598178155,0.00189753320683117,0.0011120716216044269,2.9287258765053892e-05,0.0005645832558156538,0.0014013360166416078,0.008086080013268049,6.944444444600961e-06,0.0013240655436146387
2025-03-26,-0.0057015624312700686,-0.005762633284941088,0.004309208690146393,-0.0018234166675746843,-0.002981869856651831,0.0005050813308871138,-0.009354900248241593,2.8925118656042415e-05,-0.0030995844900080227,0.00022325056984917602,-0.006601220827382459,6.944444444378917e-06,-0.0021775206236457345
2025-03-27,-0.004192242251258249,-0.002159463957896013,0.001414110880528785,0.0007703278931112667,-0.007050035136931587,0.00959108449240298,-0.0026328545062782593,0.0010179428535244117,-0.0009035014032807709,0.002947420245413168,0.0063055650871477464,6.944444444378917e-06,0.00038430904678765643
2025-03-28,0.001973479688734958,-0.022892876880391544,0.008472003431720498,0.0036947277351022656,-0.002151354805887462,0.007874984741210955,-0.012404057454847739,2.8893863335266445e-05,0.0013022047256803226,-0.004100942367317395,-0.014203595709525008,6.944444444156872e-06,0.000990094175050471
2025-03-31,-0.012407668695022744,-0.0033803047635543315,0.0009656671185960253,0.0014023639371589791,-0.014984821037402618,0.015006866928293672,-0.004337172704212522,0.0012136468483172624,0.0035030507147471024,-0.0029322810151946044,-0.006099951491038036,6.944444444600961e-06,0.0025721393630586675
2025-04-01,0.006147952218577002,0.004912165413217373,0.008875132183895573,0.0011377859280556901,0.0035020454353686947,0.0008552677798074892,0.0030899934712966814,0.0007823343087363099,0.004404332237279318,0.001810887031364894,0.010854155708391433,6.944444444378917e-06,0.003394259785336029
2025-04-02,-0.006375971065978869,0.006983283468427137,0.0005259776063029076,0.0005682985300421439,-0.008615699273453292,-0.0012208521911926118,0.0052653104750362,2.9199092814957694e-05,0.008389205939838273,-0.0029343850635671354,-0.005014220190430518,6.944444444156872e-06,0.0025180896140633013
2025-04-03,-0.026069550822361842,-0.05755881579083011,0.003774970245644216,0.0033857729209412213,-0.02310237799216186,-0.029825160869159872,-0.027725321370034917,-0.005313901377654862,-0.005584797549007203,-0.009677352924813198,-0.021471223701551967,6.944444444378917e-06,0.0016661359344130044
2025-04-04,-0.05875071333896609,-0.049546323565292094,0.002047063156729756,0.005768966460810487,-0.05360380122509201,-0.03162408496290481,-0.023253992560679504,-0.004942925127068398,-0.05662165464715552,-0.012168673073767122,-0.07417353945795924,6.944444444378917e-06,0.004003654396087963
2025-04-07,-0.04243856411538405,-0.02387096335133254,-0.0032780242669708803,-0.0021644485481339126,-0.04212272630979974,-0.010798839522004111,-0.007920643809719241,-0.0027671083356100024,-0.020561199708459932,-0.0021929052429662255,-0.04516540007544956,6.944444444600961e-06,0.000780827227105263
2025-04-08,0.031221520529019386,0.017977555737712647,-0.004957190757947094,-0.011366618358892078,0.03527943743811357,0.006313281428429907,-0.0049571906795446985,0.0054425825515624915,-0.007434925942903292,-0.0017913390871009405,-0.018452726492894422,6.944444444378917e-06,-0.000797315244776331
2025-04-09,-0.04046671952001801,-0.05038323211807538,0.005365074658376212,-0.0058145131084184065,-0.04187651863729369,0.008626371496142315,0.03477707748732173,0.002422120325129784,0.04533085769699441,0.019741834926977786,0.0728972315707197,6.944444444378917e-06,-0.0001440583582444921
2025-04-10,0.0326302811518544,0.03459625785058895,0.0017153279297519308,0.006311981019542001,0.04132742329716299,0.010366722655763994,-0.013258847443004318,-0.010504633217150339,-0.0018716083957173169,-0.0057463186384694165,-0.032211374617020505,6.944444444378917e-06,7.083414452679904e-05
2025-04-11,0.002097211460377446,-0.01427463401042317,0.0,-0.006184650187652019,-0.004209253942378588,0.006797470450162546,0.000822889107152891,0.0008356737509656043,0.0197328524035445,0.003437133402963033,-0.0022375328142266726,6.944444444378917e-06,0.0003923337689399897
2025-04-14,0.02660683305844569,0.031777934468578906,0.000951188594246366,0.002361298941708778,0.02596626175023764,-0.010828025477707004,0.010481963777873249,0.003643415324989352,0.013025866545088416,-0.004559788051876401,0.019872846846574532,6.944444444378917e-06,0.0026118580675094094
2025-04-15,0.009318515769338287,0.010526350802562368,-0.0035639550381101337,0.0034343990415808268,0.012242406856290744,0.01133288833608348,0.0019140541209057282,0.004428495296756818,0.0018490356922269413,0.0046428894583820934,0.012026415131330292,6.944444444378917e-06,0.0006894761479405709
2025-04-16,-0.0008656283674488563,-0.011316702799401668,0.0024321634508637224,0.002676808113994733,-0.0066285767531077955,0.023812571625763335,-0.004448376862269843,-0.0005663975743069871,0.0036753734623222734,0.0034226639504781886,-0.010208909954841472,6.944444444378917e-06,0.0010725505768360843
2025-04-17,0.003321078350529527,-0.0039023094953138937,0.0055660705084852324,0.0007876681776943784,0.007024104722350488,-0.0017413238980877876,0.002778492893525497,0.0010255495947268933,0.010589905570138392,-0.0009638648727434695,0.018086991808244024,6.944444444378917e-06,-0.0014456977442022234
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.944444444600961e-06,0.000831370861910985
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.007147965888418262,-0.0007650387810735904,-0.014060006652723556,-0.0009644977414412503,-0.02141694274050243,6.944444444378917e-06,-3.334686738731829e-05
2025-04-22,0.005804414977374606,-0.007965544591077456,-0.0017504055674418817,-0.0004153663011567943,0.010131426836365254,0.028033890710716713,0.011483757576940645,0.0010248369629559662,0.018126186850470738,0.006601516587075862,0.01814884224461566,6.944444444600961e-06,-0.002059336522394317
2025-04-23,0.015149462996108864,0.04501778095045195,-0.004739401722385517,0.0004593457139727697,0.011067764926610435,-0.025815038690120917,0.011715186279745993,0.0010235757087175834,0.00019072678506604213,-0.0013554177907991738,0.01582068873835385,6.944444444378917e-06,-0.0012270352072902835
2025-04-24,0.01776984707987639,0.0017634375406054836,0.0009524237034956862,-0.0003498765736364984,0.009691898852074221,0.01654638964288524,0.00826314246327553,0.001220435649181395,0.011505201560396472,0.0029997681531463982,0.012290332554494077,6.944444444378917e-06,0.0033435171658795504
2025-04-25,0.0028163032567640744,0.0081729203198051,0.0,0.0020340825634779236,0.007453583093285365,-0.012483112809495323,0.005683975293247601,0.0006240923334999149,-0.0005237538459191837,0.004568807522237428,0.004365030762118138,6.944444444156872e-06,-0.0006134230551311237
2025-04-28,0.006178090387294333,-0.0018707540079880847,0.0034728650922757343,0.0011131230705085926,0.00694981277568929,0.010781944365651164,0.0026813846228215255,2.927742888658713e-05,0.006046937265423269,-0.005276691533003475,0.005634030961913394,6.944444444378917e-06,4.4983486022998065e-05
2025-04-29,0.0040467934557806284,0.0037487144080499135,0.002986770653533366,-0.0008938747745689257,0.003228484326942116,-0.006988660302227334,0.005515220803937959,0.0004253381412941959,-0.0008745794443429933,-0.0029333724763156432,-0.009783992286271359,6.944444444156872e-06,0.0010090913425844228
2025-04-30,0.006254446996837748,-0.0017427056245873374,0.004726783306949756,0.003316996869679567,0.009764685750319302,-0.0006173601493119074,-0.0021701244937094577,-0.0001686507936510262,-0.0042308550883984886,0.00022738159324653395,-0.01440816140191048,6.944444444156872e-06,-5.504229622799173e-05
